0,0,0,0,0,0,0,14,0,19,20,20,0,22,23,0,25,0,26,27,29,0,0,0,34,0,36,0,0,39,41,43,0,0,0,43,44,44,0,45,46,46,0,0,49,0,0,55,57,0,61,62,0,68,69,0,71,0,0,80,80,81,81,0,84,84,84,0,0,0,0,0,0,0,0,89,0,0,92,94,94,0,0,0,101,0,0,104,105,106,106,0,108,110,115,117,117,117,117,119,0,0,122,122,123,123,0,0,0,0,127,0,0,0,134,136,0,141,0,0,148,0,150,0,152,0,0,0,0,157,157,157,0,0,158,159,0,160,0,160,161,0,0,162,167,168,169,0,171,171,0,172,172,174,174,175,0,176,0,0,0,0,0,181,182,183,0,184,0,185,0,0,0,192,192,0,195,0,0,198,0,199,200,0,0,201,201,201,0,206,206,207,0,207,208,208,210,211,211,211,0,0,0,0,0,0,0,0,226,226,226,0,226,227,227,227,0,230,0,230,0,233,235,236,236,0
3,3,3,0,0,9,10,0,0,19,20,20,0,22,23,25,25,0,26,27,29,30,0,0,34,0,36,37,37,0,0,0,0,0,0,0,44,44,0,45,46,0,47,0,0,0,0,0,57,0,61,0,0,68,69,0,71,0,0,0,80,81,81,0,0,84,0,0,85,86,0,0,88,0,0,89,90,0,92,0,0,0,0,0,101,0,103,104,105,106,106,0,0,0,0,0,0,117,0,119,0,0,0,122,0,123,124,0,0,127,127,129,0,133,0,136,0,141,0,0,148,0,150,0,0,0,0,0,0,157,157,0,0,0,158,0,0,0,160,160,161,0,161,162,0,0,169,169,0,171,172,0,0,0,0,175,175,0,177,0,0,0,181,0,182,183,0,184,0,185,186,0,0,192,0,0,195,195,0,198,199,0,200,0,0,201,201,201,206,0,206,0,0,207,208,208,0,0,211,211,0,216,216,0,0,221,0,0,0,226,0,0,226,0,227,0,0,0,230,230,232,233,235,236,236,236
3,3,3,0,0,0,0,14,0,19,20,20,0,0,23,0,25,25,26,27,29,0,0,34,34,0,0,37,37,39,41,43,0,0,0,0,0,44,0,45,46,0,47,0,0,0,0,0,57,0,61,62,0,68,0,0,71,0,0,0,80,81,81,0,84,0,0,0,0,0,87,0,0,88,0,89,0,0,92,0,94,0,0,0,101,0,103,104,105,106,106,108,108,110,115,0,0,0,0,119,0,0,122,122,0,123,0,124,126,127,127,129,0,133,0,136,0,141,143,0,148,0,0,0,0,0,0,0,0,157,157,0,158,0,158,159,0,0,0,0,0,0,161,162,167,0,0,169,171,171,172,0,172,174,0,175,0,0,177,0,0,0,0,181,182,183,0,184,0,185,186,187,187,192,0,0,195,0,0,198,199,0,200,200,200,201,201,0,206,206,0,207,0,0,208,208,210,0,211,211,0,216,216,220,0,221,0,0,226,226,226,226,226,227,227,227,0,230,0,230,232,233,235,236,236,236
0,0,0,0,0,9,0,0,0,19,20,20,0,22,0,25,0,0,0,0,0,30,0,34,34,0,36,37,37,0,41,43,0,0,43,0,44,44,45,45,46,0,0,0,0,0,0,0,0,0,61,62,0,68,69,0,71,0,0,0,80,81,81,0,84,0,84,84,85,86,0,87,88,88,0,89,0,0,92,0,0,0,0,0,0,0,0,104,0,106,106,108,108,110,0,117,117,117,0,0,0,0,122,122,0,123,0,124,126,127,127,0,130,133,0,136,136,141,0,0,148,0,150,0,0,0,0,0,0,0,157,157,0,0,158,159,0,0,160,160,0,0,0,162,167,168,0,0,0,0,172,172,0,174,174,175,0,176,177,0,181,0,0,181,182,183,0,0,185,185,186,0,0,192,0,0,195,0,196,0,199,0,0,0,0,0,201,201,206,206,0,207,0,0,208,208,210,0,211,0,0,216,0,0,0,0,0,225,226,226,226,0,226,227,227,0,227,0,0,230,232,233,0,236,236,0
0,3,0,0,0,0,0,0,0,19,20,20,0,0,0,25,0,0,26,0,0,30,0,34,34,0,36,37,37,39,0,43,0,0,0,0,0,0,0,45,46,0,47,0,0,0,53,0,57,0,61,62,0,68,0,0,71,71,0,0,80,81,0,0,84,0,0,84,0,86,0,87,88,0,88,89,90,0,92,94,94,0,0,100,101,102,103,104,105,106,106,108,108,110,0,117,0,117,0,0,0,0,122,122,123,123,124,0,126,127,0,0,0,133,134,136,0,0,0,0,0,149,150,0,152,0,0,0,0,0,157,0,0,0,158,159,0,0,160,160,161,0,161,162,167,168,0,0,0,0,172,172,172,174,0,175,0,176,177,0,181,0,0,181,182,183,0,184,185,185,186,187,187,192,0,0,195,0,0,198,0,199,200,200,0,201,0,201,0,0,206,0,0,0,208,208,210,0,211,0,0,216,0,0,0,221,0,0,226,226,226,0,0,0,227,227,0,0,0,0,0,233,0,236,236,236
0,3,0,0,0,0,0,0,0,19,0,20,0,0,0,0,25,0,0,0,0,30,0,34,34,0,36,37,37,39,41,43,0,0,0,43,0,44,0,45,0,0,47,0,0,49,0,0,57,0,61,62,0,68,69,0,71,0,0,80,80,81,81,0,0,0,0,0,85,0,0,0,88,88,0,0,0,0,92,94,94,0,0,0,101,0,103,104,105,106,106,108,108,110,115,0,117,0,0,0,0,0,122,0,0,0,124,0,126,0,127,129,0,133,134,136,0,141,0,0,148,0,150,0,0,0,154,0,0,0,157,0,0,0,158,0,0,0,0,160,161,0,161,162,167,0,169,169,0,0,0,172,172,0,174,175,175,176,177,0,0,0,181,181,0,183,0,184,185,185,0,187,187,192,192,0,195,0,196,0,199,0,200,0,0,201,201,201,206,206,0,207,0,0,208,208,210,0,0,211,215,216,216,220,0,0,0,0,226,226,226,0,226,227,227,227,227,230,0,230,232,233,0,236,236,236
0,3,0,0,0,0,10,0,0,19,0,20,20,0,0,25,0,0,26,0,0,30,0,34,34,0,36,37,37,0,41,43,0,0,0,0,44,44,45,45,46,0,0,0,0,0,0,0,57,0,61,62,0,0,69,0,71,0,0,80,80,81,81,0,0,0,0,0,85,86,0,0,0,0,88,0,90,0,92,0,94,0,0,0,0,0,0,104,105,106,106,108,0,0,0,0,0,117,0,119,0,0,0,122,0,0,124,124,126,127,127,0,0,133,0,136,136,141,0,0,148,149,0,0,0,152,0,0,0,157,157,0,0,0,158,159,0,160,160,160,0,0,161,162,0,0,0,169,0,0,0,172,172,0,0,0,0,176,177,0,0,0,0,181,0,0,0,0,185,0,186,0,187,192,0,0,195,0,0,198,199,0,200,0,0,201,201,201,0,0,206,207,0,0,0,208,210,0,211,0,0,216,216,0,0,221,0,0,226,226,226,0,226,0,227,227,227,230,0,230,0,233,0,236,236,236
0,3,3,0,0,0,0,0,0,0,20,20,0,0,23,0,25,0,26,27,0,0,31,34,34,0,36,37,37,39,41,43,0,43,0,0,44,44,0,45,0,0,0,0,0,0,0,0,57,0,0,62,66,0,69,0,71,0,78,0,80,81,81,0,0,0,0,0,0,0,0,87,0,0,0,89,0,0,92,94,0,0,0,0,101,0,0,104,105,106,0,0,108,110,115,0,117,0,0,0,0,0,122,122,0,123,124,0,126,127,127,0,130,133,0,136,0,141,0,146,148,0,150,0,152,152,0,0,156,0,157,157,0,158,158,159,0,0,0,160,0,161,0,0,167,0,169,0,0,171,0,172,172,174,174,175,0,176,177,0,181,0,0,181,0,183,0,184,185,185,186,0,187,192,0,195,195,0,196,198,199,0,200,0,200,201,0,201,206,0,206,207,207,0,208,208,210,211,211,211,0,216,216,220,0,221,0,225,226,226,226,0,226,227,227,227,0,230,0,230,232,0,0,0,236,236
3,3,3,0,0,9,10,0,0,19,20,20,0,0,0,25,25,0,26,27,0,30,0,34,34,0,0,37,37,39,41,43,0,43,43,0,44,44,0,45,46,46,47,0,0,0,0,55,57,0,61,62,0,68,69,0,71,71,0,0,80,81,81,82,84,84,0,0,0,0,87,0,88,0,0,89,0,0,0,0,0,0,0,0,101,102,103,104,0,106,106,0,108,0,115,0,117,117,0,0,0,0,122,122,0,0,0,0,126,127,127,0,0,133,0,136,136,141,0,0,148,0,0,0,152,0,0,0,0,0,157,0,0,0,158,159,0,0,0,160,0,0,161,162,167,0,0,0,0,171,0,172,172,174,0,175,0,176,177,0,0,0,0,181,0,183,0,184,185,185,186,0,187,192,192,195,195,0,0,198,199,0,0,0,0,201,0,0,206,206,0,207,0,0,208,208,210,0,211,211,0,216,216,220,0,0,0,0,0,226,226,0,0,227,227,227,0,0,230,230,232,0,0,0,236,236
3,3,0,0,0,0,10,14,0,19,20,20,0,0,23,0,0,0,26,27,29,30,0,34,0,0,36,37,37,0,41,43,43,0,0,0,0,44,0,45,46,0,0,0,0,0,0,55,57,60,61,62,0,68,0,70,71,0,0,0,80,81,81,82,84,84,0,0,85,86,87,0,88,0,0,0,90,0,92,0,0,97,0,0,101,102,0,104,105,106,106,0,108,110,115,0,117,117,0,119,0,0,122,122,123,123,0,0,126,127,127,129,0,133,0,136,136,141,0,146,148,149,0,151,0,0,154,156,156,157,157,0,0,158,158,0,0,0,160,160,161,161,0,0,167,0,0,0,0,171,0,172,172,174,174,175,175,0,177,0,181,181,0,181,0,183,0,0,185,185,186,0,187,0,192,0,195,0,0,0,199,0,200,0,0,201,201,0,206,206,0,0,0,0,208,208,210,0,211,211,0,216,0,0,0,0,0,0,0,226,0,0,226,0,227,227,227,230,0,230,232,233,235,236,236,236
3,3,3,0,6,0,0,14,0,19,0,20,0,0,0,0,25,25,0,27,29,30,31,0,34,0,0,0,0,0,41,43,0,43,43,43,44,0,45,45,46,0,47,47,0,0,0,55,57,0,0,62,0,68,69,0,71,0,0,0,80,81,81,0,84,0,0,0,85,86,0,0,0,0,88,0,90,0,92,0,0,0,0,100,0,0,103,104,0,106,106,0,108,110,115,0,0,0,0,0,0,0,0,122,0,0,0,0,126,0,127,0,0,133,0,136,0,141,0,0,148,0,0,151,0,0,0,0,0,157,157,0,0,0,0,0,0,0,0,160,161,0,161,162,0,168,0,0,171,0,172,172,172,0,0,175,175,176,0,0,181,0,0,181,0,0,0,184,185,185,0,0,187,0,0,195,195,0,196,198,0,0,0,200,0,201,201,201,0,206,206,0,0,0,208,208,210,0,211,211,0,216,216,220,0,221,0,0,226,226,226,0,0,0,227,227,0,0,0,230,0,233,235,236,236,236
0,3,0,0,0,0,10,0,0,19,20,20,20,0,0,25,25,25,0,0,29,30,0,0,34,35,36,37,37,0,41,43,43,0,0,0,44,44,0,45,46,46,0,0,0,0,0,55,0,0,61,62,66,68,69,0,71,0,0,0,80,81,0,0,84,0,0,84,85,0,87,0,88,88,0,89,0,0,0,0,94,0,0,0,101,0,103,104,0,106,106,0,108,0,115,0,117,117,0,0,0,0,122,122,0,123,124,124,126,127,127,129,0,133,134,136,0,141,0,0,148,0,0,0,152,152,0,0,0,157,157,0,0,0,158,0,0,0,0,160,0,0,161,162,167,168,0,169,171,171,172,0,0,0,0,175,0,176,177,0,181,0,0,181,0,183,0,0,185,0,186,0,187,192,0,195,195,0,196,198,199,0,200,0,0,0,201,201,206,206,206,207,207,0,208,208,210,0,211,211,0,216,216,0,0,0,0,0,0,226,226,0,0,0,227,227,0,230,0,230,232,233,0,0,236,236
3,0,0,0,0,9,10,0,0,19,20,20,0,0,0,25,25,0,26,0,29,30,0,34,34,0,36,37,37,0,41,43,0,0,43,0,44,44,45,45,46,46,0,0,0,0,0,55,57,0,0,0,0,68,69,70,71,0,0,0,80,81,81,82,84,0,0,0,85,0,0,87,0,0,0,89,0,0,92,94,0,0,0,100,101,0,0,104,0,106,106,0,0,110,0,0,117,117,0,119,0,0,0,122,0,123,0,0,126,127,127,0,0,133,134,136,136,141,143,0,148,0,150,151,152,152,0,156,0,0,157,157,0,0,158,159,0,0,0,0,0,0,161,0,167,0,0,0,0,171,0,172,172,0,174,175,0,176,177,0,0,0,0,181,182,183,0,184,0,0,186,0,187,192,0,0,195,0,196,198,199,0,200,0,0,201,201,0,0,0,0,0,0,0,208,208,210,0,211,211,0,0,216,220,0,221,0,0,0,0,226,0,226,0,227,227,0,230,0,0,232,233,0,236,236,236
3,3,3,0,0,0,10,14,16,19,20,20,0,22,23,0,0,0,26,27,29,0,0,0,34,0,0,0,37,39,0,43,43,0,0,0,0,0,45,45,46,0,47,0,0,0,0,0,57,0,61,62,0,68,69,0,71,0,78,80,80,81,81,82,0,84,0,84,0,86,0,0,88,0,88,0,0,0,92,0,0,0,0,0,101,102,0,104,105,106,106,0,108,0,0,0,117,0,0,119,121,0,0,122,0,123,0,124,0,0,127,0,0,133,134,136,0,141,0,0,148,0,150,0,0,0,0,0,0,0,157,157,0,0,158,159,0,0,0,0,0,161,0,0,167,168,0,0,0,0,0,172,172,0,174,175,175,0,177,0,0,0,181,181,0,183,183,0,0,0,186,0,0,192,0,0,195,0,0,0,199,0,200,200,200,201,0,201,206,206,206,0,0,0,208,208,210,0,211,211,0,216,216,0,0,221,0,0,0,226,226,0,0,0,227,227,227,230,0,230,232,233,0,236,236,0
0,3,3,0,0,0,10,14,0,19,20,20,0,0,23,25,25,0,0,0,29,30,0,34,34,0,0,37,37,39,0,43,0,43,0,43,44,44,0,0,46,46,47,0,0,0,53,0,57,0,0,62,0,68,69,70,0,0,0,0,80,81,81,0,84,0,0,84,0,86,0,0,0,88,0,89,90,91,0,94,0,97,0,0,101,0,103,104,105,106,106,108,0,110,115,0,0,117,0,0,0,0,122,122,0,0,0,0,126,0,127,129,0,133,0,136,0,141,0,146,148,149,150,0,152,152,0,156,0,157,157,0,158,0,158,0,0,0,0,160,0,0,161,162,167,0,0,0,171,171,172,172,172,174,0,175,0,176,177,0,181,181,181,181,182,183,0,184,0,0,186,0,187,192,192,0,195,0,0,198,199,0,200,0,200,201,201,201,206,0,206,207,0,207,208,208,210,0,211,211,0,216,0,0,0,0,0,0,0,226,226,0,0,0,227,0,0,230,0,230,0,233,235,0,236,236
0,3,0,0,0,0,10,0,0,0,20,20,0,0,23,25,0,0,26,0,29,0,31,0,34,0,36,37,37,39,41,43,0,0,0,0,0,0,45,45,46,0,0,0,0,0,53,0,57,0,0,62,0,68,69,0,71,0,0,0,80,81,81,0,0,0,0,84,0,86,0,0,88,88,88,0,0,0,92,0,0,97,0,0,101,102,103,104,0,106,106,108,108,0,115,0,0,117,0,119,0,0,0,122,0,123,124,0,126,127,127,0,0,133,0,136,0,141,0,0,0,0,0,151,0,0,0,0,0,0,157,0,0,0,0,159,0,0,0,160,161,161,0,162,167,168,169,0,171,0,0,172,172,0,0,175,175,176,0,0,0,0,181,181,182,0,0,0,185,185,186,0,187,192,0,0,195,0,0,198,199,0,200,0,200,201,201,0,0,206,206,207,0,0,208,0,210,0,211,211,0,216,0,220,0,221,222,0,226,226,226,0,0,227,227,227,0,230,230,230,232,233,0,236,236,236
0,3,0,0,0,9,10,14,0,0,0,20,0,0,0,0,25,25,26,0,0,30,0,34,34,0,36,37,0,0,41,43,0,0,0,0,44,44,0,45,46,46,0,0,0,0,0,55,57,0,61,62,0,0,69,70,71,0,0,0,80,81,81,82,84,0,0,0,85,0,0,0,0,0,88,89,90,0,92,94,0,97,0,0,0,0,0,104,105,106,106,0,0,110,0,117,0,117,0,0,121,0,122,122,0,123,0,124,126,127,127,0,0,133,0,136,136,0,0,0,0,0,0,0,152,152,0,0,0,0,157,0,158,0,158,159,0,160,160,160,161,0,0,162,167,0,169,0,0,0,0,172,172,174,0,175,175,0,177,0,181,0,0,0,182,0,0,0,0,185,186,0,187,0,0,195,195,0,0,198,199,0,200,0,0,201,201,201,0,206,206,207,207,0,208,208,0,0,0,211,215,216,216,0,0,0,0,0,0,226,226,0,0,227,0,227,0,0,0,230,232,233,0,236,236,236
3,3,0,0,0,0,0,14,16,19,20,20,0,22,23,25,0,0,0,27,29,30,0,34,0,0,0,37,37,39,41,43,0,0,0,0,44,44,45,45,46,0,47,0,0,0,53,55,57,0,61,62,0,68,69,0,71,0,78,80,80,81,81,0,84,0,0,0,0,0,0,0,88,0,0,89,90,0,92,94,0,97,0,0,101,0,0,0,105,106,106,108,108,110,115,117,117,117,0,0,121,0,0,122,0,123,0,0,126,127,127,0,0,133,0,136,136,141,0,146,148,0,150,151,0,0,0,0,156,0,0,0,0,0,158,0,0,0,0,160,0,0,161,0,0,0,0,0,171,171,172,172,172,0,0,175,175,0,177,0,0,0,181,181,0,183,0,184,185,185,0,0,187,0,0,0,195,0,196,198,199,0,200,0,200,201,201,201,206,206,206,0,0,0,208,208,210,0,211,211,0,0,216,220,0,221,0,0,0,226,226,0,226,0,227,227,0,230,0,230,0,233,235,236,0,236
0,3,3,0,0,9,0,0,0,19,20,20,0,0,23,0,25,0,26,0,29,30,0,34,34,35,36,0,37,39,0,0,43,43,43,43,44,0,0,45,46,0,0,47,0,0,0,0,57,0,61,62,66,68,69,70,71,0,0,0,80,81,81,82,0,0,0,84,0,86,0,87,0,88,0,89,90,0,92,94,94,97,0,100,101,0,0,104,105,0,106,108,108,110,115,0,0,117,117,119,0,0,122,122,0,123,0,124,0,127,127,0,0,133,134,136,136,141,0,0,148,0,150,0,152,0,0,156,156,0,0,0,0,0,158,0,159,0,0,160,161,0,0,0,167,0,0,0,171,171,172,172,172,174,0,175,0,176,177,0,181,181,0,181,0,183,0,0,0,0,186,0,0,192,0,0,195,0,0,198,0,0,200,0,0,201,201,201,206,0,0,0,0,207,208,208,0,211,211,211,0,0,216,0,221,0,0,0,0,226,226,0,0,0,227,227,0,230,230,0,232,233,235,236,236,236
3,3,0,0,0,9,0,14,0,19,20,20,0,0,23,25,25,0,26,27,29,30,0,34,34,0,0,37,37,0,41,43,0,43,0,0,44,44,45,45,46,0,47,0,0,0,53,0,57,0,61,62,66,68,69,70,71,0,0,0,80,81,81,82,84,0,0,0,85,0,0,87,0,0,0,0,90,91,0,0,94,0,0,100,101,0,0,104,105,106,106,0,108,110,115,117,117,117,0,0,0,0,0,122,0,123,124,0,126,127,127,0,0,133,0,136,0,141,0,0,148,0,0,151,152,0,0,0,0,157,157,0,0,0,158,159,0,0,0,160,161,0,0,162,167,168,169,0,0,171,172,0,172,174,174,175,175,0,177,179,0,0,181,0,182,183,0,0,0,185,0,0,187,192,0,0,195,0,0,0,199,0,200,200,0,201,201,201,206,0,206,207,207,0,208,208,210,0,0,0,0,216,216,220,0,0,222,0,0,226,0,0,0,227,227,0,227,230,0,230,232,233,0,236,236,236
0,3,0,0,0,9,10,0,0,19,20,20,0,0,23,0,25,0,26,0,29,0,0,0,34,0,36,37,37,39,41,43,43,0,0,0,0,44,0,0,0,0,47,0,0,0,0,0,57,0,61,62,0,68,69,70,71,71,78,0,80,81,81,82,84,0,0,0,85,86,0,0,88,0,88,89,0,0,92,94,0,0,0,0,0,102,103,104,105,106,106,108,0,0,115,117,0,117,0,119,0,0,122,122,0,123,124,124,126,0,127,0,0,133,134,136,136,141,0,0,148,149,0,151,0,0,0,156,0,0,157,157,0,0,0,0,0,160,0,0,0,161,0,162,0,0,0,0,0,171,172,0,172,0,174,175,0,0,177,0,181,0,181,181,182,183,183,0,185,0,0,0,0,192,0,0,195,0,196,198,0,0,200,0,0,201,201,201,206,206,206,0,0,0,208,208,210,211,211,0,0,216,216,0,0,0,0,225,0,226,226,0,0,0,227,227,227,0,0,230,232,233,0,236,236,236
3,3,0,0,0,9,10,0,0,19,20,20,0,0,23,0,0,25,26,27,0,30,0,34,0,0,36,37,37,0,41,0,43,0,0,0,44,44,45,45,46,0,47,0,0,0,53,55,57,0,61,62,66,68,69,0,71,0,0,0,80,81,81,82,0,0,0,0,85,86,0,0,88,88,0,0,90,0,92,94,0,97,0,0,0,0,0,104,105,106,106,0,108,110,0,0,0,117,0,0,0,0,0,122,123,0,124,0,126,0,127,129,0,133,0,136,0,141,0,0,148,0,150,0,152,152,0,156,0,0,157,157,0,0,158,159,0,0,160,0,161,0,0,0,0,0,169,169,0,171,0,0,172,0,0,175,175,176,177,0,181,0,0,181,182,183,0,184,0,185,186,187,0,0,0,0,195,0,196,198,199,0,200,0,0,201,0,201,206,0,206,0,207,0,208,0,210,0,211,211,0,216,216,0,0,221,0,0,0,226,0,0,0,227,0,227,0,230,0,230,232,233,0,236,0,236
0,3,0,0,0,9,0,0,0,19,20,20,0,0,0,25,25,25,26,0,0,0,0,34,34,0,0,0,0,0,0,43,0,0,0,43,44,44,0,0,46,0,47,0,0,0,53,55,57,0,61,62,0,68,0,0,71,0,0,0,80,81,81,82,84,84,0,0,85,0,87,0,88,0,88,89,0,0,92,94,0,0,0,0,101,0,0,104,105,106,106,0,0,110,115,117,117,0,117,0,121,121,122,122,0,123,124,0,0,0,127,129,0,133,134,136,0,141,143,0,148,0,0,0,0,152,0,0,0,0,157,0,0,0,158,159,0,160,0,160,161,161,161,162,0,168,0,0,171,171,0,172,0,174,0,175,0,0,177,0,181,0,0,181,0,0,0,0,0,0,0,0,187,192,0,0,195,0,0,198,199,0,200,0,0,201,201,0,206,206,206,0,207,207,208,208,210,211,211,211,0,216,216,220,0,221,0,225,226,226,226,0,226,227,0,227,227,230,0,230,232,233,0,236,236,236
0,3,3,0,0,9,10,14,16,19,20,20,0,22,0,0,25,0,26,0,29,0,0,34,34,0,36,0,0,39,41,43,0,43,43,43,44,44,0,45,46,0,47,0,49,0,0,0,57,0,61,62,0,68,69,0,71,0,0,80,80,81,81,0,0,0,0,84,0,86,87,87,0,88,0,0,0,0,92,94,0,0,0,0,101,0,0,104,105,106,106,0,0,110,115,117,0,117,117,0,0,0,122,122,0,123,0,0,126,127,127,0,0,133,0,0,0,0,0,0,148,149,150,151,0,0,0,0,0,157,0,0,0,0,0,159,0,0,0,0,0,161,161,162,0,0,169,169,0,171,172,172,172,0,0,175,175,176,177,0,0,0,0,181,0,183,0,184,0,0,186,0,187,192,192,0,195,0,196,198,0,0,200,0,0,201,201,0,0,0,206,0,0,207,208,208,0,0,211,211,0,0,0,220,0,221,0,0,0,226,226,0,226,0,227,227,227,230,230,230,232,233,235,236,236,236
3,3,3,0,0,9,0,14,0,19,20,20,0,0,23,25,25,0,0,27,29,30,0,34,0,35,36,37,37,39,0,0,43,0,0,0,44,44,45,45,46,0,0,0,0,49,0,55,57,0,0,62,0,68,69,0,71,0,0,0,80,81,81,82,84,0,0,84,85,86,0,0,88,88,0,89,0,0,92,0,0,0,0,0,101,102,0,104,105,106,106,0,108,110,0,117,117,117,0,119,121,0,122,122,0,0,124,0,126,0,127,0,0,133,0,136,136,141,143,146,148,0,0,151,0,152,154,156,156,0,157,0,0,0,158,159,0,0,160,160,0,0,161,162,167,168,0,0,0,171,0,172,172,0,174,175,175,0,177,0,181,0,181,181,0,183,0,184,185,0,186,0,187,192,0,0,0,0,0,198,199,0,0,0,0,201,201,0,0,206,206,0,0,0,208,208,210,0,211,211,0,216,216,220,0,221,0,0,0,226,226,0,0,0,227,227,0,230,230,230,0,233,235,236,0,0
0,3,0,0,0,0,0,14,0,19,0,20,0,0,23,0,0,25,0,27,29,30,0,34,34,0,0,37,37,39,41,0,0,43,0,43,0,44,0,45,46,0,47,0,0,0,0,0,57,0,61,0,66,68,0,0,71,0,0,0,80,81,81,0,0,0,0,0,85,86,87,0,88,88,0,89,0,91,92,0,0,97,0,100,101,0,103,104,105,106,106,0,108,0,115,117,0,0,0,119,0,0,0,122,0,0,124,124,0,127,127,0,0,133,134,136,136,141,0,0,148,149,0,0,152,0,154,0,0,0,157,157,0,0,158,0,0,160,0,160,0,0,0,0,167,0,0,0,0,171,0,0,172,0,174,175,175,0,177,0,181,0,0,181,182,183,0,184,185,0,186,0,187,192,192,0,195,0,0,0,199,199,200,200,0,201,201,201,206,0,0,0,207,0,208,208,0,0,211,211,0,216,216,0,0,221,222,0,0,226,226,0,226,227,227,227,227,230,230,230,0,233,235,236,236,236
0,3,3,0,0,0,10,14,0,0,20,20,0,22,23,0,25,0,0,0,29,0,31,34,34,0,36,37,37,39,0,43,0,43,0,43,44,44,0,45,46,0,0,0,0,0,0,55,57,60,61,62,0,68,69,0,71,0,78,80,80,81,81,82,84,0,84,0,0,0,0,87,88,88,0,89,90,0,92,0,94,97,0,0,0,0,0,104,105,106,0,0,108,0,115,117,0,117,0,119,121,0,122,122,0,0,0,0,0,127,127,129,0,133,0,136,0,141,0,0,0,0,150,151,0,152,0,0,0,0,0,157,0,0,158,0,0,0,0,160,161,161,161,162,0,0,0,0,0,171,0,172,0,174,0,175,0,176,177,0,0,181,181,181,0,183,0,0,0,185,0,0,0,0,0,195,195,0,0,198,199,199,200,0,0,201,201,201,0,206,206,0,0,207,208,208,210,0,211,0,0,216,216,220,0,0,0,0,0,226,226,0,0,227,227,227,0,0,0,230,232,0,0,236,236,236
3,3,3,0,0,9,0,14,0,19,20,20,0,22,0,0,0,0,26,27,0,0,0,34,34,0,0,0,37,39,41,43,0,43,43,0,44,44,45,45,46,46,47,0,0,0,53,0,57,0,61,62,0,68,0,70,71,0,0,80,80,81,81,0,0,0,0,84,85,86,0,0,0,88,88,0,0,0,92,94,0,97,0,0,101,0,0,0,105,106,106,0,0,110,0,117,117,117,0,0,0,121,122,122,0,123,124,124,126,0,127,0,0,133,134,136,0,0,0,0,148,0,0,0,0,152,0,0,0,157,157,157,158,0,158,0,0,160,0,160,0,0,161,0,0,0,0,169,171,171,0,172,172,0,0,175,0,176,177,0,0,0,0,181,0,183,0,0,185,185,186,0,187,192,192,0,195,0,0,198,199,0,200,0,200,201,201,201,0,206,0,207,0,0,208,208,0,0,211,211,0,216,216,0,0,221,0,0,0,0,226,0,0,0,227,0,227,230,0,230,0,233,0,236,236,236
0,3,3,0,0,9,10,14,0,0,0,20,0,0,0,25,25,0,0,0,29,30,0,34,34,0,36,37,37,39,41,0,43,0,0,0,0,44,45,45,0,0,47,0,0,0,0,55,57,60,0,62,0,68,69,70,71,0,0,80,0,81,81,0,84,0,0,84,85,86,0,0,0,88,88,0,0,0,0,94,0,0,0,0,101,102,0,104,105,106,106,108,0,0,0,0,117,117,117,119,0,0,0,122,0,0,0,0,126,127,127,0,0,133,0,136,0,141,0,146,148,149,0,0,152,0,0,0,0,0,157,0,0,0,158,159,0,0,160,160,0,0,161,0,167,168,169,0,171,171,0,172,172,0,0,0,0,176,177,0,0,0,0,181,0,183,0,184,0,185,0,0,187,0,0,0,195,0,196,198,199,0,0,0,0,0,201,0,0,206,206,0,0,0,208,208,210,211,211,211,0,216,216,220,0,221,0,0,0,226,226,0,0,0,227,227,0,230,230,230,232,0,235,236,236,236
0,3,0,0,0,9,0,14,0,19,20,20,0,22,0,0,0,0,0,27,0,30,0,34,34,0,36,37,0,0,41,43,43,0,0,0,44,44,45,45,46,46,47,0,0,0,53,0,57,0,61,62,0,68,0,0,71,0,0,0,80,81,81,0,84,84,84,0,0,86,87,0,88,0,0,89,90,0,92,94,94,0,0,0,101,0,0,104,0,106,106,0,108,110,0,0,0,117,117,119,0,0,122,122,0,123,0,124,126,127,127,0,0,133,0,136,136,141,0,0,148,0,0,0,152,0,0,156,0,0,157,0,0,158,158,0,0,0,0,160,0,0,0,162,0,0,169,0,0,171,0,0,172,0,174,175,0,0,177,0,0,0,0,181,0,0,0,0,0,0,186,187,187,192,192,0,195,0,0,0,199,0,200,0,0,201,201,201,0,206,206,0,207,0,208,208,210,0,211,211,0,216,216,220,0,221,0,0,0,226,0,0,0,227,0,227,0,0,0,230,232,233,0,0,236,236
